Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,sma_fast,sma_slow,ema_fast,ema_slow,std_dev,bb_upper,bb_lower,RSI,bb_upper_talib,bb_mid_talib,bb_lower_talib
2022-01-10,138.6695,7.6931129307428625,28.027681569365967,26.70840085934185,,0.012060547231365515,142.49945,142.94155,141.23192952027236,140.66533169176128,3.435642885037802,149.3707357700756,135.62816422992438,37.884979671595204,150.38012592853804,143.6828250000001,136.98552407146215
2022-01-11,139.736,7.76231500773797,28.27979976851612,26.948651695293883,,0.007690948622443905,141.80435,142.98211,140.9599423347683,140.64692908400363,3.5048580885695184,148.81406617713904,134.79463382286096,41.11732103036879,150.2105261994109,143.37830000000008,136.54607380058926
2022-01-12,141.4305,7.854653360653819,28.616208446701897,27.26922540408639,,0.012126438426747654,141.2819,143.02212,141.04549827390133,140.66244533976595,3.5288608773095667,148.33962175461915,134.22417824538087,45.931582185728765,150.13349124852365,143.25447500000007,136.3754587514765
2022-01-13,138.587,7.705523179440658,28.0728948012306,26.751485875767425,,-0.020105281392627572,140.52055000000001,143.007575,140.59849858773742,140.62134741224583,3.592033863372809,147.70461772674562,133.3364822732544,40.018674161375664,149.86393806918312,142.86177500000008,135.85961193081704
2022-01-14,139.4805,7.748786549487898,28.230512656345667,26.901684558686817,,0.006447213663619333,139.98340000000002,142.98976499999998,140.3952261172397,140.59875637437955,3.6479665889601955,147.27933317792042,132.6874668220796,42.522552367139106,149.72474602387106,142.6135500000001,135.50235397612911
2022-01-18,135.998,7.555161904272397,27.525096013052288,26.22947232324728,,-0.024967647807399684,139.08405,142.928955,139.59573045955975,140.5076522877582,3.934875097992537,146.95380019598505,131.21429980401493,36.182697305669805,149.9976836705323,142.3272000000001,134.65671632946788
2022-01-19,135.1165,7.512697318289369,27.370388301801736,26.08204680187889,,-0.006481712966367015,138.15574999999998,142.865715,138.78132492145798,140.4008967969115,4.252248789799904,146.6602475795998,129.65125242040017,34.76958903851156,150.29183389143145,142.0026750000001,133.71351610856874
2022-01-20,133.3075,7.403365114163288,26.97206733210984,25.70247505232538,,-0.013388446266740184,137.709,142.75875,137.78608402664744,140.26043349400234,4.65567055002341,147.02034110004683,128.39765889995317,32.00697589012921,150.5699976776559,141.4944250000001,132.4188523223443
2022-01-21,130.3515,7.2271376038209105,26.330032230311154,25.09066094910858,,-0.022174296269902416,136.9694,142.61636000000001,136.4343414763479,140.06421698917063,5.12414827196865,147.2176965439373,126.7211034560627,28.080714437639486,150.68005387984044,140.69125000000008,130.70244612015972
2022-01-24,130.804,7.2476671335688305,26.40482576677988,25.16193390647933,,0.003471383144804774,136.3481,142.477425,135.41064302610283,139.8808463557217,5.355294266507053,147.0586885330141,125.63751146698588,29.506269203560247,150.32501537431833,139.8856250000001,129.44623462568185
2022-01-25,126.935,7.039128288252999,25.645073452733058,24.43794361469745,,-0.02957860615883301,135.17464999999999,142.29462,133.86961702135687,139.62449296253908,5.741347808243859,146.6573456164877,123.69195438351227,24.952088369710186,150.0289972697965,138.8370500000001,127.6451027302037
2022-01-26,129.233,7.172144676309519,26.129681049361093,24.899740425046918,,0.018103753889786134,134.12435,142.15408,133.02659574474652,139.41872082466702,5.811433259438819,145.74721651887762,122.50148348112235,31.695522537553313,149.29291896566752,137.9643500000001,126.6357810343327
2022-01-27,129.005,7.162387160085281,26.094132298146487,24.865864976050577,,-0.0017642552598795547,132.8818,142.006735,132.29539651842896,139.21250853110925,5.762167008528629,144.40613401705727,121.35746598294274,31.394110770655974,148.31438136251546,137.0818500000001,125.84931863748473
2022-01-28,133.351,7.398858867982108,26.95565009838712,25.686830588184357,,0.033688616720282116,132.35819999999998,141.89744000000002,132.48732442416915,139.0964390552457,5.39669872498506,143.1515974499701,121.56480255002987,42.59929651766764,146.9594775226658,136.4393750000001,125.91927247733442
2022-01-31,135.3035,7.519342668320722,27.394598755524754,26.10511765422251,,0.014641809960180385,131.9405,141.813565,132.99935634704747,139.0213313511814,5.022696096349269,141.98589219269851,121.89510780730144,46.80298863572241,145.75298718151845,135.96195000000012,126.1709128184818
2022-02-01,137.644,7.080602050908836,27.222364212230644,24.55525268040817,,0.017298148237111288,132.1051,141.754595,133.84383701122064,138.9940574630392,4.576365350689682,141.25783070137936,122.95236929862062,51.39784072771113,144.51555338397597,135.59457500000013,126.67359661602428
2022-02-02,148.0,7.594815678567132,29.199330373351042,26.38433820589978,,0.07523756938188364,133.39344999999997,141.825835,136.41768482736234,139.1723929588206,4.992831502313384,143.37911300462673,123.4077869953732,65.56892230207632,145.50742037026586,135.77460000000013,126.0417796297344
2022-02-03,143.09,7.331218945326176,28.185895890541993,25.468604940716467,,-0.0331756756756757,134.3717,141.83341000000001,137.63083304056917,139.2499693358737,5.240228889885191,144.85215777977038,123.89124222022963,57.07228928552459,146.25543666188702,136.04035000000013,125.82526333811326
2022-02-04,143.293,7.345616612858401,28.241249735674206,25.518622340166772,,0.0014186875393109588,135.66585,141.840895,138.66031794228385,139.3300293490247,5.476691855571858,146.61923371114372,124.71246628885629,57.31854553165184,146.99366284122928,136.31762500000013,125.64158715877099
2022-02-07,139.201,7.135997987206806,27.43534163179729,24.79040865500055,,-0.02855687298053644,136.50555,141.78861,138.7586237709595,139.32747431241035,5.513023590777202,147.5315971815544,125.4795028184456,50.97111533582594,147.1736864314758,136.42682500000015,125.67996356852451
2022-02-08,139.399,7.148044126654945,27.481654698546528,24.832256861820373,,0.0014224035746870367,137.75195,141.7465,138.87505581260322,139.32889066265966,5.531026257202243,148.81400251440448,126.68989748559551,51.252415587389564,147.24525508893709,136.46330000000015,125.68134491106322
2022-02-09,141.592,7.261719193706649,27.9186943817376,25.227163274511135,,0.015731820170876487,138.98785,141.75442,139.36904566485717,139.37370470894362,5.603915639036647,150.1956812780733,127.78001872192671,54.37476394961449,147.48014265186814,136.55610000000016,125.63205734813218
2022-02-10,138.62,7.1122021158529245,27.343855078523248,24.707741959154763,,-0.020989886434261917,139.94935,141.753425,139.23285554397404,139.35877986322194,5.5096972007583975,150.9687444015168,128.92995559848322,49.72630204329297,147.15595210358998,136.41557500000016,125.67519789641035
2022-02-11,134.2825,6.886335921595112,26.475480926281858,23.92308433074187,,-0.03129057856009243,140.04250000000002,141.70592,138.3327908996151,139.2582594698908,5.504481370709915,151.05146274141984,129.0335372585802,43.836231818662085,146.9305595790277,136.20035000000013,125.47014042097257
2022-02-14,135.526,6.948339308992885,26.71386161509879,24.138483678435176,,0.009260328039766952,140.06475,141.658345,137.82246528150327,139.18435334177414,5.451221246255217,150.96719249251043,129.16230750748957,45.81768075703788,146.62901148305974,136.00262500000014,125.37623851694053
2022-02-15,136.6085,7.004936300310126,26.931456658553692,24.33510124277772,,0.007987397252187556,139.96120000000002,141.61227,137.60174432122994,139.13334634490732,5.452903022337641,150.8670060446753,129.05539395532475,47.55236083096737,146.66281486818278,136.03315000000012,125.40348513181745
2022-02-16,137.738,7.061237331780761,27.147913843013193,24.530690644618545,,0.008268153152988234,138.935,141.5675,137.6265180810063,139.10571572421608,5.461210243916242,149.85742048783248,128.01257951216752,49.37366022115231,146.81008362424447,136.1642250000001,125.51836637575573
2022-02-17,132.539,6.794965242888249,26.124193581477943,23.605663212029572,,-0.03774557493211761,137.8799,141.48217,136.70151479355061,138.97568174947912,5.485019686187189,148.84993937237437,126.90986062762562,42.122780590451576,146.81807177169986,136.1258000000001,125.43352822830035
2022-02-18,130.403,6.69259476851151,25.730615984823615,23.250028877693246,,-0.016116011136344754,136.5909,141.4279,135.55633028563233,138.805925675232,5.482177558794541,147.5552551175891,125.62654488241093,39.55275068068358,146.81510644546026,136.12837500000012,125.44164355453998
2022-02-22,129.8135,6.650696348175922,25.569531651868324,23.104474049345438,,-0.004520601519903633,135.65215,141.3825,134.51217932460827,138.6278578400789,5.537008348374265,146.72616669674852,124.57813330325148,38.84828436143925,146.87246633141862,136.07885000000013,125.28523366858164
2022-02-23,127.588,6.546502403404791,25.168943468423567,22.742504991214584,,-0.017143825565137716,134.47105,141.32162,133.25323762922494,138.4092467937407,5.481903184687054,145.4348563693741,123.50724363062588,36.22514058858384,146.79769659185934,136.11150000000015,125.42530340814096
2022-02-24,132.691,6.8079834700683515,26.174243975377543,23.6508884450435,,0.039995924381603265,133.58095,141.2831,133.1510126057295,138.29601418396365,5.305221647234159,144.19139329446833,122.97050670553168,45.33914661637044,146.62618086984537,136.28440000000012,125.94261913015487
2022-02-25,134.4595,6.900624654432399,26.530415956754013,23.972723291800083,,0.01332795743494275,133.1649,141.2911,133.38891940468778,138.22004360606337,5.045139270608328,143.25517854121665,123.07462145878333,48.10693754732809,146.39191198231015,136.5571250000001,126.72233801769005
2022-02-28,135.057,6.925744947096108,26.626994432862773,24.05999101830211,,0.004443717253150625,133.24235000000002,141.28144,133.69220678565364,138.15740907921062,5.0023194127527155,143.24698882550544,123.23771117449459,49.04569900626499,146.39374071263165,136.6424250000001,126.89110928736852
2022-03-01,134.0615,6.881342536572775,26.45628315965797,23.90573734500877,,-0.00737096189016484,133.0959,141.24640499999998,133.75935100644386,138.0763019687312,5.027462037004209,143.15082407400843,123.04097592599157,47.50377795272693,146.38065271020645,136.58032500000007,126.7799972897937
2022-03-02,134.5715,6.909311723871183,26.56381460936847,24.002902112168016,,0.003804224180693039,132.8922,141.19987,133.9070144598177,138.0068999495484,5.0401758360061955,142.9725516720124,122.8118483279876,48.398801768068914,146.2518114670495,136.42670000000007,126.60158853295064
2022-03-03,133.8995,6.880430072031579,26.452775062197816,23.902567449375393,,-0.004993627922702748,132.50835,141.14101,133.9056481943963,137.9255652970821,4.26224760720188,141.03284521440378,123.98385478559625,47.255546755636665,144.03032517481552,135.72167500000006,127.4130248251846
2022-03-04,131.9065,6.773439673742514,26.041435522354206,23.530883530671627,,-0.014884297551521763,132.44509999999997,141.07093500000002,133.54216670450606,137.8063758852587,3.9681505170901463,140.38140103418027,124.50879896581968,43.94045351127519,142.8978494038697,135.16250000000008,127.42715059613045
2022-03-07,126.3785,6.486623356594744,24.938730103906764,22.534485588328796,,-0.04190847304719625,132.04264999999998,140.97023,132.2396818491413,137.58008131327338,3.9465292028958516,139.93570840579167,124.14959159420827,36.32792449110905,142.009976703287,134.31677500000006,126.62357329671312
2022-03-08,127.1045,6.526030852660914,25.090237730361725,22.671386962642814,,0.005744648021617671,131.77175,140.865455,131.3060124220247,137.3726440595452,4.08316024054508,139.93807048109016,123.60542951890983,37.85076179064078,141.67149462830469,133.71195000000006,125.75240537169542
2022-03-09,133.42,6.85674564254746,26.36171696276786,23.82028790183005,,0.04968746189159301,132.35494999999997,140.78814500000001,131.6903737998384,137.29437388014827,3.857508252877891,140.06996650575576,124.63993349424419,49.226881207890024,140.93266792484613,133.41300000000007,125.89333207515399
2022-03-10,132.4295,6.801181547898787,26.148093034919118,23.62725861351534,,-0.00742392444910811,132.32879999999997,140.69876,131.82476038168596,137.1980397439077,3.3450724910476155,139.0189449820952,125.63865501790474,47.750601655685955,139.47562172775008,132.95487500000007,126.43412827225005
2022-03-11,129.8705,6.678515727841886,25.676487145197875,23.201118385804648,,-0.019323489101748414,131.86989999999997,140.569685,131.4694403122885,137.05293994699863,3.1304340526297403,138.13076810525945,125.6090318947405,44.07319774073954,138.61973938420147,132.51740000000007,126.41506061579867
2022-03-14,125.951,6.481938078742572,24.920716898361487,22.518208964817156,,-0.030180063986817607,130.95929999999998,140.396825,130.46608752823605,136.83309955200858,3.42378727002193,137.80687454004385,124.11172545995612,39.10559913635977,138.7750150802616,132.10082500000007,125.42663491973855
2022-03-15,129.198,6.640517937217869,25.530399328344178,23.06911431864469,,0.02577986677358668,130.47295,140.27111499999998,130.23552615946585,136.6819094618698,3.3827461293492957,137.2384422586986,123.70745774130141,44.66942374379174,138.37861116869882,131.78442500000008,125.19023883130134
2022-03-16,133.2805,6.848705763139611,26.330806522682504,23.79235741524431,,0.03159878635892177,130.34384999999997,140.18506,130.7891577668357,136.6145548190605,3.2104206785906606,136.7646913571813,123.92300864281866,50.7610523787697,137.87628702291565,131.61802500000007,125.3597629770845
2022-03-17,133.839,6.885975236053051,26.474094220303826,23.921831311612703,,0.004190410450140902,130.3378,140.147785,131.34367453650194,136.55959333749493,2.924917845332368,136.18763569066473,124.48796430933525,51.546958973708755,137.12478954278785,131.4230750000001,125.72136045721233
2022-03-18,136.1255,7.001201212911965,26.91709659301319,24.32212557446496,,0.017083959085169464,130.7597,140.13457,132.21309734804703,136.55099742982176,3.101545512867889,136.96279102573578,124.55660897426424,54.732487597593064,137.64842525300423,131.60240000000007,125.5563747469959
2022-03-21,136.1015,6.992643473464603,26.884195167626693,24.292396045610904,,-0.00017630789234934774,131.732,140.1025,132.9200796484021,136.54209649061738,3.24403746276735,138.2200749255347,125.2439250744653,54.691842539708055,138.21111819929465,131.8873250000001,125.56353180070553
2022-03-22,139.868,7.18669997649794,27.630272516041902,24.96654702224814,,0.0276741990352789,133.00834999999998,140.039005,134.18333789414717,136.6079559660507,3.658354367956728,140.32505873591344,125.69164126408653,59.744286457338916,139.52149553298594,132.3900500000001,125.25860446701425
